,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
305,20,26.499179,-0.812718,0.000000,0.000000,43.035748,1140.411989650892
305,21,22.732463,-1.196323,0.000000,0.000000,40.284245,915.7601089454349
305,22,0.000000,-0.717940,0.000000,0.000000,37.779817,0.0
305,23,0.000000,0.379439,0.000000,0.000000,34.781240,0.0
305,24,0.000000,0.889513,0.000000,0.000000,32.108352,0.0
306,1,0.000000,1.288325,0.000000,0.000000,57.631129,0.0
306,2,0.000000,1.893512,0.000000,0.000000,55.522936,0.0
306,3,0.000000,1.261309,0.000000,0.000000,54.683961,0.0
306,4,0.000000,1.462943,0.000000,0.000000,54.103132,0.0
306,5,0.000000,2.079201,0.000000,0.000000,54.232205,0.0
306,6,15.731579,1.813791,0.000000,0.000000,57.222398,900.1986747064419
306,7,22.732463,1.606016,0.000000,0.000000,64.364442,1463.162296280646
306,8,26.401998,0.998012,0.000000,0.000000,68.731414,1814.646654965172
306,9,26.429209,0.685761,0.000000,0.000000,73.829801,1951.263241057409
306,10,26.429209,0.120782,0.000000,0.000000,77.379310,2045.07395626579
306,11,26.845141,0.582233,0.000000,0.000000,81.122430,2177.74307161263
306,12,26.845141,0.201683,0.000000,0.000000,82.327112,2210.082929762792
306,13,26.845141,0.713989,0.000000,0.000000,82.907941,2225.675366164681
306,14,26.895675,-0.658820,0.000000,0.000000,83.789940,2253.5869945095
306,15,26.845141,-0.325027,0.000000,0.000000,83.488769,2241.267775721429
306,16,26.845141,-0.217693,0.000000,0.000000,82.004429,2201.4204591294892
306,17,26.845141,-0.521585,0.000000,0.000000,80.326479,2156.375654788539
306,18,26.845141,-0.559418,0.000000,0.000000,83.811452,2249.9302463547324
306,19,26.845141,0.950259,0.000000,0.000000,85.704524,2300.750031117884
306,20,26.499179,-0.685491,0.000000,0.000000,82.434673,2184.4511556334674
306,21,22.732463,-1.325477,0.000000,0.000000,77.164189,1754.1320713675068
306,22,0.000000,-0.601894,0.000000,0.000000,72.366972,0.0
306,23,0.000000,1.091433,0.000000,0.000000,66.623221,0.0
306,24,0.000000,1.860086,0.000000,0.000000,61.503322,0.0
307,1,0.000000,1.942598,0.000000,0.000000,52.969788,0.0
307,2,0.000000,2.887930,0.000000,0.000000,51.032110,0.0
307,3,0.000000,2.673944,0.000000,0.000000,50.260993,0.0
307,4,0.000000,3.636973,0.000000,0.000000,49.727143,0.0
307,5,0.000000,5.892196,0.000000,0.000000,49.845777,0.0
307,6,15.731579,5.861488,0.000000,0.000000,52.594116,827.3884907891639
307,7,22.732463,6.396960,0.000000,0.000000,59.158494,1344.818275990722
307,8,26.401998,6.365431,0.000000,0.000000,63.172256,1667.8737765674878
307,9,26.429209,6.504420,0.000000,0.000000,67.858273,1793.440479496057
307,10,26.429209,6.313787,0.000000,0.000000,71.120690,1879.6635802342098
307,11,26.845141,7.369721,0.000000,0.000000,74.561057,2001.6020882740372
307,12,26.845141,6.914433,0.000000,0.000000,75.668301,2031.3262095754412
307,13,26.845141,7.781396,0.000000,0.000000,76.202151,2045.6574880982912
307,14,26.895675,6.105552,0.000000,0.000000,77.012812,2071.3115623881
307,15,26.845141,6.231240,0.000000,0.000000,76.736001,2059.988766621141
307,16,26.845141,6.065854,0.000000,0.000000,75.371718,2023.3643971222382
307,17,26.845141,5.428638,0.000000,0.000000,73.829484,1981.962907937244
307,18,26.845141,5.752402,0.000000,0.000000,77.032585,2067.950605919485
307,19,26.845141,7.882514,0.000000,0.000000,78.772540,2114.6599432281405
307,20,26.499179,5.486623,0.000000,0.000000,75.767162,2007.767588159998
307,21,22.732463,3.411305,0.000000,0.000000,70.922967,1612.253723177721
307,22,0.000000,2.850850,0.000000,0.000000,66.513761,0.0
307,23,0.000000,3.405273,0.000000,0.000000,61.234578,0.0
307,24,0.000000,3.640266,0.000000,0.000000,56.528788,0.0
308,1,0.000000,0.091281,0.000000,0.000000,72.462670,0.0
308,2,0.000000,1.104336,0.000000,0.000000,69.811927,0.0
308,3,0.000000,0.917301,0.000000,0.000000,68.757039,0.0
308,4,0.000000,1.898988,0.000000,0.000000,68.026732,0.0
308,5,0.000000,4.150065,0.000000,0.000000,68.189022,0.0
308,6,15.731579,4.023301,0.000000,0.000000,71.948750,1131.8674445762501
308,7,22.732463,4.329346,0.000000,0.000000,80.928820,1839.71140628366
308,8,26.401998,4.157534,0.000000,0.000000,86.419646,2281.651320852708
308,9,26.429209,4.132745,0.000000,0.000000,92.830117,2453.426563687453
308,10,26.429209,3.828088,0.000000,0.000000,97.293103,2571.379753445527
308,11,26.845141,4.763780,0.000000,0.000000,101.999525,2738.1916305580253
308,12,26.845141,4.269793,0.000000,0.000000,103.514236,2778.8542609272763
308,13,26.845141,5.118098,0.000000,0.000000,104.244543,2798.459455315563
308,14,26.895675,3.413921,0.000000,0.000000,105.353527,2833.554222295725
308,15,26.845141,3.549284,0.000000,0.000000,104.974850,2818.06464970385
308,16,26.845141,3.431581,0.000000,0.000000,103.108510,2767.96248924991
308,17,26.845141,2.848266,0.000000,0.000000,100.998735,2711.3252818966353
308,18,26.845141,3.060081,0.000000,0.000000,105.380576,2828.9564213812164
308,19,26.845141,5.129380,0.000000,0.000000,107.760835,2892.8548098527353
308,20,26.499179,2.838528,0.000000,0.000000,103.649478,2746.6260707785623
308,21,22.732463,0.932517,0.000000,0.000000,97.022619,2205.563096580597
308,22,0.000000,0.526166,0.000000,0.000000,90.990826,0.0
308,23,0.000000,1.265099,0.000000,0.000000,83.768902,0.0
308,24,0.000000,1.664561,0.000000,0.000000,77.331383,0.0
309,1,0.000000,-4.517892,0.000000,0.000000,74.157703,0.0
309,2,0.000000,-3.570937,0.000000,0.000000,71.444954,0.0
309,3,0.000000,-4.173762,0.000000,0.000000,70.365391,0.0
309,4,0.000000,-4.401777,0.000000,0.000000,69.618001,0.0
309,5,0.000000,-3.257881,0.000000,0.000000,69.784087,0.0
309,6,15.731579,-4.025574,0.000000,0.000000,73.631762,1158.343880812198
309,7,22.732463,-4.354062,0.000000,0.000000,82.821892,1882.7455954799962
309,8,26.401998,-4.650484,0.000000,0.000000,88.441158,2335.023276633684
309,9,26.429209,-5.163572,0.000000,0.000000,95.001582,2510.816666008638
309,10,26.429209,-5.646803,0.000000,0.000000,99.568966,2631.529012327894
309,11,26.845141,-4.994255,0.000000,0.000000,104.385479,2802.242902107539
309,12,26.845141,-5.703780,0.000000,0.000000,105.935622,2843.856709512702
