,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
308,23,26.845141,2.602843,0.000000,0.000000,88.015501,2362.7885345306413
308,24,26.429209,2.428122,0.000000,0.000000,79.549352,2102.426449822568
309,1,15.731579,-3.764214,0.000000,0.000000,75.458716,1187.084751992564
309,2,15.731579,-3.254938,0.000000,0.000000,71.998576,1132.651286231504
309,3,20.201023,-2.867774,0.000000,0.000000,70.448434,1423.130435547982
309,4,15.731579,-4.320685,0.000000,0.000000,69.867131,1099.120290829849
309,5,22.732463,-3.724517,0.000000,0.000000,71.140462,1617.197920217906
309,6,25.908321,-4.492360,0.000000,0.000000,75.347991,1952.139937533111
309,7,23.334982,-4.726825,0.000000,0.000000,87.057102,2031.475908142164
309,8,15.731579,-5.798165,0.000000,0.000000,93.811294,1475.799782653226
309,9,0.000000,-5.913420,0.000000,0.000000,98.600127,0.0
309,10,0.000000,-5.819214,0.000000,0.000000,102.309396,0.0
309,11,21.116646,-5.774981,0.000000,0.000000,105.741854,2232.913298301684
309,12,21.116646,-5.109847,0.000000,0.000000,106.849098,2256.2945778853077
309,13,15.731579,-5.484619,0.000000,0.000000,106.212433,1670.8892805217072
309,14,15.731579,-6.256258,0.000000,0.000000,105.686492,1662.615398130868
309,15,22.732463,-5.500276,0.000000,0.000000,104.136349,2367.275700597587
309,16,23.334982,-5.425700,0.000000,0.000000,103.444321,2413.871368537222
309,17,26.755735,-5.931127,0.000000,0.000000,106.378519,2846.235464056465
309,18,26.895675,-6.209704,0.000000,0.000000,117.008067,3147.010942410225
309,19,26.895675,-6.226737,0.000000,0.000000,117.866182,3170.09052456285
309,20,26.895675,-6.012295,0.000000,0.000000,114.765897,3086.706266795475
309,21,26.895675,-6.020541,0.000000,0.000000,108.426922,2916.21525536235
309,22,26.845141,-5.811306,0.000000,0.000000,100.731572,2704.1532534916523
309,23,26.845141,-5.475616,0.000000,0.000000,90.074344,2418.058465162504
309,24,26.429209,-4.901539,0.000000,0.000000,81.410155,2151.6060012173953
