,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
308,7,26.429209,3.009331,0.000000,0.000000,81.632078,2157.4712505663024
308,8,26.429209,2.882593,0.000000,0.000000,87.934356,2324.0354730044037
308,9,26.429209,3.023855,0.000000,0.000000,93.506327,2471.298259105343
308,10,26.499179,3.292021,0.000000,0.000000,98.591427,2612.591871938433
308,11,26.429209,3.544756,0.000000,0.000000,101.674945,2687.188371468505
308,12,21.287879,3.767862,0.000000,0.000000,103.297849,2198.992110472271
308,13,26.429209,3.803262,0.000000,0.000000,103.135558,2725.7912177136222
308,14,26.396012,3.759102,0.000000,0.000000,102.756881,2712.3718639585722
308,15,15.731579,2.504619,0.000000,0.000000,101.350364,1594.401257944756
308,16,0.000000,2.789712,0.000000,0.000000,98.672572,0.0
308,17,0.000000,3.885033,0.000000,0.000000,98.591427,0.0
308,18,0.000000,-0.329509,0.000000,0.000000,106.029737,0.0
308,19,0.000000,0.561353,0.000000,0.000000,105.867447,0.0
308,20,0.000000,-0.209947,0.000000,0.000000,101.296267,0.0
308,21,0.000000,3.224453,0.000000,0.000000,97.266055,0.0
308,22,0.000000,4.725787,0.000000,0.000000,91.558842,0.0
308,23,17.883211,5.284858,0.000000,0.000000,84.877887,1517.889162455157
308,24,17.883211,5.240235,0.000000,0.000000,78.305125,1400.347072756375
309,1,22.732463,-3.396097,0.000000,0.000000,73.936254,1680.753158413602
309,2,22.732463,-3.383683,0.000000,0.000000,71.334230,1621.60274410849
309,3,22.732463,-3.139808,0.000000,0.000000,70.254666,1597.0615954223579
309,4,22.732463,-3.166119,0.000000,0.000000,69.701044,1584.476403791372
309,5,22.732463,-3.542250,0.000000,0.000000,70.116261,1593.9153088808428
309,6,22.732463,-4.055965,0.000000,0.000000,74.379152,1690.8213208113762
309,7,26.429209,-4.715061,0.000000,0.000000,83.541601,2207.938433023609
309,8,26.429209,-5.416679,0.000000,0.000000,89.991300,2378.3988758817
309,9,26.429209,-5.810562,0.000000,0.000000,95.693610,2529.10641865449
309,10,26.499179,-6.107928,0.000000,0.000000,100.897659,2673.705126521961
309,11,26.429209,-6.182013,0.000000,0.000000,104.053306,2750.046571414954
309,12,21.287879,-6.051126,0.000000,0.000000,105.714173,2250.430523409067
309,13,26.429209,-5.980579,0.000000,0.000000,105.548086,2789.552424443974
309,14,26.390393,-5.775300,0.000000,0.000000,105.160550,2775.22824259615
309,15,15.731579,-5.540471,0.000000,0.000000,103.721133,1631.697197759007
309,16,0.000000,-5.964712,0.000000,0.000000,100.980702,0.0
309,17,0.000000,-5.260869,0.000000,0.000000,100.897659,0.0
309,18,0.000000,-6.330587,0.000000,0.000000,108.509965,0.0
309,19,0.000000,-5.942040,0.000000,0.000000,108.343879,0.0
309,20,0.000000,-6.174132,0.000000,0.000000,103.665770,0.0
309,21,0.000000,-5.325194,0.000000,0.000000,99.541284,0.0
309,22,0.000000,-4.446552,0.000000,0.000000,93.700569,0.0
309,23,20.201023,-3.335577,0.000000,0.000000,86.863334,1754.7282079906818
309,24,20.201023,-3.047882,0.000000,0.000000,80.136824,1618.845824770952
310,1,22.732463,0.244065,0.000000,0.000000,82.386112,1872.8392427538558
310,2,22.732463,0.111230,0.000000,0.000000,79.486713,1806.9287622641189
310,3,22.732463,-0.159491,0.000000,0.000000,78.283771,1779.582927757973
310,4,22.732463,-0.487984,0.000000,0.000000,77.666878,1765.5594304605138
310,5,22.732463,-1.292273,0.000000,0.000000,78.129548,1776.0770591167238
310,6,22.732463,-2.031003,0.000000,0.000000,82.879627,1884.058054231301
310,7,26.429209,-2.624941,0.000000,0.000000,93.089212,2460.2742395933083
310,8,26.429209,-3.208135,0.000000,0.000000,100.276020,2650.21589026818
310,9,26.429209,-3.443551,0.000000,0.000000,106.630022,2818.147137112598
310,10,26.499179,-3.442003,0.000000,0.000000,112.428820,2979.2714259387803
310,11,26.429209,-3.367049,0.000000,0.000000,115.945112,3064.337597576408
310,12,21.287879,-3.317305,0.000000,0.000000,117.795792,2507.622566805168
310,13,26.429209,-3.290494,0.000000,0.000000,117.610724,3108.358405237316
310,14,26.401632,-3.266871,0.000000,0.000000,117.178899,3093.714169563168
310,15,15.731579,-4.056753,0.000000,0.000000,115.574976,1818.176865367104
310,16,0.000000,-4.603116,0.000000,0.000000,112.521354,0.0
310,17,0.000000,-3.103038,0.000000,0.000000,112.428820,0.0
310,18,0.000000,-5.618968,0.000000,0.000000,120.911104,0.0
310,19,0.000000,-4.132269,0.000000,0.000000,120.726036,0.0
310,20,0.000000,-4.790054,0.000000,0.000000,115.513287,0.0
310,21,0.000000,-4.142983,0.000000,0.000000,110.917431,0.0
310,22,0.000000,-1.085002,0.000000,0.000000,104.409206,0.0
310,23,15.565400,0.294357,0.000000,0.000000,96.790573,1506.5839849742
310,24,15.565400,0.714126,0.000000,0.000000,89.295318,1389.9173427972
311,1,22.732463,-4.282329,0.000000,0.000000,0.000000,0.0
311,2,22.732463,-4.301687,0.000000,0.000000,0.000000,0.0
311,3,22.732463,-4.715706,0.000000,0.000000,0.000000,0.0
