,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
313,5,0.000000,0.000000,0.000000,0.000000,107.098228,0.0
313,6,0.000000,0.000000,0.000000,0.000000,113.050459,0.0
313,7,0.000000,0.000000,0.000000,0.000000,128.308288,0.0
313,8,0.000000,0.000000,0.000000,0.000000,137.530054,0.0
313,9,0.000000,0.000000,0.000000,0.000000,146.081145,0.0
313,10,0.000000,0.000000,0.000000,0.000000,150.985448,0.0
313,11,0.000000,0.000000,0.000000,0.000000,155.889750,0.0
313,12,0.000000,0.000000,0.000000,0.000000,157.021512,0.0
313,13,0.000000,0.000000,0.000000,0.000000,157.231098,0.0
313,14,0.000000,0.000000,0.000000,0.000000,158.237109,0.0
313,15,0.000000,0.000000,0.000000,0.000000,156.350838,0.0
313,16,0.000000,0.000000,0.000000,0.000000,153.877729,0.0
313,17,0.000000,0.000000,0.000000,0.000000,151.823790,0.0
313,18,0.000000,0.000000,0.000000,0.000000,161.548561,0.0
313,19,0.000000,0.000000,0.000000,0.000000,168.674470,0.0
313,20,0.000000,0.000000,0.000000,0.000000,163.476748,0.0
313,21,0.000000,0.000000,0.000000,0.000000,157.273015,0.0
313,22,0.000000,0.000000,0.000000,0.000000,146.081145,0.0
313,23,0.000000,0.000000,0.000000,0.000000,132.500000,0.0
313,24,0.000000,0.000000,0.000000,0.000000,121.517716,0.0
314,1,0.000000,0.000000,0.000000,0.000000,83.160392,0.0
314,2,0.000000,0.000000,0.000000,0.000000,80.367922,0.0
314,3,0.000000,0.000000,0.000000,0.000000,78.373300,0.0
314,4,0.000000,0.000000,0.000000,0.000000,78.005062,0.0
314,5,0.000000,0.000000,0.000000,0.000000,78.403986,0.0
314,6,0.000000,0.000000,0.000000,0.000000,82.761468,0.0
314,7,0.000000,0.000000,0.000000,0.000000,93.931351,0.0
314,8,0.000000,0.000000,0.000000,0.000000,100.682379,0.0
314,9,0.000000,0.000000,0.000000,0.000000,106.942423,0.0
314,10,0.000000,0.000000,0.000000,0.000000,110.532743,0.0
314,11,0.000000,0.000000,0.000000,0.000000,114.123062,0.0
314,12,0.000000,0.000000,0.000000,0.000000,114.951598,0.0
314,13,0.000000,0.000000,0.000000,0.000000,115.105030,0.0
314,14,0.000000,0.000000,0.000000,0.000000,115.841506,0.0
314,15,0.000000,0.000000,0.000000,0.000000,114.460614,0.0
314,16,0.000000,0.000000,0.000000,0.000000,112.650111,0.0
314,17,0.000000,0.000000,0.000000,0.000000,111.146473,0.0
314,18,0.000000,0.000000,0.000000,0.000000,118.265739,0.0
314,19,0.000000,0.000000,0.000000,0.000000,123.482442,0.0
314,20,0.000000,0.000000,0.000000,0.000000,119.677317,0.0
314,21,0.000000,0.000000,0.000000,0.000000,115.135717,0.0
314,22,0.000000,0.000000,0.000000,0.000000,106.942423,0.0
314,23,0.000000,0.000000,0.000000,0.000000,97.000000,0.0
314,24,0.000000,0.000000,0.000000,0.000000,88.960139,0.0
315,1,0.000000,0.000000,0.000000,0.000000,135.885796,0.0
315,2,0.000000,0.000000,0.000000,0.000000,131.322841,0.0
315,3,0.000000,0.000000,0.000000,0.000000,128.063587,0.0
315,4,0.000000,0.000000,0.000000,0.000000,127.461879,0.0
315,5,0.000000,0.000000,0.000000,0.000000,128.113730,0.0
315,6,0.000000,0.000000,0.000000,0.000000,135.233945,0.0
315,7,0.000000,0.000000,0.000000,0.000000,153.485764,0.0
315,8,0.000000,0.000000,0.000000,0.000000,164.517083,0.0
315,9,0.000000,0.000000,0.000000,0.000000,174.746125,0.0
315,10,0.000000,0.000000,0.000000,0.000000,180.612781,0.0
315,11,0.000000,0.000000,0.000000,0.000000,186.479437,0.0
315,12,0.000000,0.000000,0.000000,0.000000,187.833281,0.0
315,13,0.000000,0.000000,0.000000,0.000000,188.083992,0.0
315,14,0.000000,0.000000,0.000000,0.000000,189.287409,0.0
315,15,0.000000,0.000000,0.000000,0.000000,187.031003,0.0
315,16,0.000000,0.000000,0.000000,0.000000,184.072604,0.0
315,17,0.000000,0.000000,0.000000,0.000000,181.615628,0.0
315,18,0.000000,0.000000,0.000000,0.000000,193.248656,0.0
315,19,0.000000,0.000000,0.000000,0.000000,201.772857,0.0
315,20,0.000000,0.000000,0.000000,0.000000,195.555204,0.0
315,21,0.000000,0.000000,0.000000,0.000000,188.134135,0.0
315,22,0.000000,0.000000,0.000000,0.000000,174.746125,0.0
315,23,0.000000,0.000000,0.000000,0.000000,158.500000,0.0
315,24,0.000000,0.000000,0.000000,0.000000,145.362702,0.0
316,1,0.000000,0.000000,0.000000,0.000000,42.866182,0.0
316,2,0.000000,0.000000,0.000000,0.000000,41.426764,0.0
316,3,0.000000,0.000000,0.000000,0.000000,40.398608,0.0
316,4,0.000000,0.000000,0.000000,0.000000,40.208795,0.0
316,5,0.000000,0.000000,0.000000,0.000000,40.414426,0.0
316,6,0.000000,0.000000,0.000000,0.000000,42.660550,0.0
316,7,0.000000,0.000000,0.000000,0.000000,48.418222,0.0
316,8,0.000000,0.000000,0.000000,0.000000,51.898134,0.0
316,9,0.000000,0.000000,0.000000,0.000000,55.124960,0.0
316,10,0.000000,0.000000,0.000000,0.000000,56.975641,0.0
