,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
307,29,0.000000,7.021871,0.000000,0.000000,59.177414,0.0
307,30,0.000000,7.262284,0.000000,0.000000,59.649261,0.0
307,31,0.000000,7.224738,0.000000,0.000000,60.081787,0.0
307,32,0.000000,7.336910,0.000000,0.000000,60.474992,0.0
307,33,0.000000,7.351737,0.000000,0.000000,60.750236,0.0
307,34,0.000000,7.441478,0.000000,0.000000,61.025480,0.0
307,35,17.883211,7.497254,0.000000,0.000000,61.418685,1098.363303197535
307,36,17.883211,7.514546,0.000000,0.000000,61.654608,1102.582363986288
307,37,17.883211,7.535254,0.000000,0.000000,61.949512,1107.8561944430319
307,38,17.883211,7.565514,0.000000,0.000000,62.362378,1115.239564235758
307,39,17.883211,7.584959,0.000000,0.000000,62.637622,1120.1618107642419
307,40,17.883211,7.609663,0.000000,0.000000,62.971846,1126.138809077506
307,41,17.883211,7.619604,0.000000,0.000000,63.109468,1128.599932341748
307,42,0.000000,7.552362,0.000000,0.000000,63.541994,0.0
307,43,0.000000,7.682477,0.000000,0.000000,63.856559,0.0
307,44,0.000000,7.701971,0.000000,0.000000,64.249764,0.0
307,45,0.000000,7.756669,0.000000,0.000000,64.682290,0.0
307,46,0.000000,6.252624,0.000000,0.000000,64.819912,0.0
307,47,0.000000,7.792051,0.000000,0.000000,65.016515,0.0
307,48,0.000000,7.817019,0.000000,0.000000,65.213117,0.0
308,1,0.000000,3.299449,0.000000,0.000000,68.233249,0.0
308,2,0.000000,4.928161,0.000000,0.000000,68.475307,0.0
308,3,0.000000,3.299009,0.000000,0.000000,68.609783,0.0
308,4,0.000000,3.278696,0.000000,0.000000,68.851840,0.0
308,5,0.000000,3.363222,0.000000,0.000000,68.905631,0.0
308,6,0.000000,4.908978,0.000000,0.000000,68.959421,0.0
308,7,0.000000,4.953206,0.000000,0.000000,69.443536,0.0
308,8,0.000000,3.392605,0.000000,0.000000,69.793174,0.0
308,9,0.000000,3.515124,0.000000,0.000000,69.954545,0.0
308,10,0.000000,3.529068,0.000000,0.000000,70.304184,0.0
308,11,0.000000,3.471438,0.000000,0.000000,70.761403,0.0
308,12,0.000000,3.647438,0.000000,0.000000,71.057251,0.0
308,13,0.000000,3.348524,0.000000,0.000000,69.685593,0.0
308,14,0.000000,3.528693,0.000000,0.000000,70.357974,0.0
308,15,0.000000,3.717492,0.000000,0.000000,71.003460,0.0
308,16,0.000000,3.708885,0.000000,0.000000,71.460679,0.0
308,17,0.000000,5.068218,0.000000,0.000000,72.240642,0.0
308,18,0.000000,3.916797,0.000000,0.000000,72.724756,0.0
308,19,0.000000,5.062626,0.000000,0.000000,73.424033,0.0
308,20,0.000000,4.158185,0.000000,0.000000,74.177100,0.0
308,21,0.000000,4.301365,0.000000,0.000000,74.957062,0.0
308,22,0.000000,4.539579,0.000000,0.000000,75.737024,0.0
308,23,0.000000,4.515997,0.000000,0.000000,76.597672,0.0
308,24,0.000000,4.625520,0.000000,0.000000,77.727273,0.0
308,25,0.000000,4.707344,0.000000,0.000000,78.050016,0.0
